route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"ev_1250|87,50",ev_1250,"87,50",2,571.971626,1894.686549,2,1322.714923,0,0,0,0,0,0,0,0.0,1289.387936,1294.119847,0,0.860429,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"ev_1250|87,9",ev_1250,"87,9",2,569.787078,1894.686549,2,1324.899471,0,0,0,0,0,0,0,0.0,1293.619466,1298.351377,0,0.860429,flex_small,base,cluster_flex_small,0,0,0,0,0,0
ev_1250|88,ev_1250,88,1,472.578802,472.578802,1,188.439422,1,0,0,0,0,0,0,0.0,176.439422,220.782008,4,0.720858,seed_current,base,"current,seed,singleton",1,1,0,1,1,0
ev_1250|89,ev_1250,89,1,472.578177,661.016072,1,188.437895,1,0,0,0,0,0,0,0.0,176.437895,180.780481,0,0.720858,support,base,singleton,0,0,0,0,0,0
ev_1250|9,ev_1250,9,1,566.926667,1142.650831,1,575.724164,1,0,0,0,0,0,0,0.0,563.724164,569.269342,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_1250|9,69",ev_1250,"9,69",2,586.992773,1894.686549,2,1307.693777,0,0,0,0,0,0,0,61.0,1293.990539,1299.535716,0,1.0,flex_small,base,"cluster_flex_small,flex_small",0,0,0,0,0,0
ev_1250|90,ev_1250,90,1,472.577601,661.014087,1,188.436486,1,0,0,0,0,0,0,0.0,176.436486,180.779072,0,0.720858,support,base,singleton,0,0,0,0,0,0
ev_1250|95,ev_1250,95,1,501.923836,501.923836,1,0.0,1,0,0,0,0,0,0,0.0,-12.0,72.342586,4,0.720858,seed_current,base,"current,seed,singleton",1,1,0,1,1,1
ev_1250|96,ev_1250,96,1,491.485156,1199.553488,1,708.068332,1,0,0,0,0,0,0,0.0,696.068332,701.613509,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_1250|96,1",ev_1250,"96,1",2,539.458831,1740.261553,2,1200.802721,0,0,0,0,0,0,0,0.0,1186.012198,1191.557376,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"ev_1250|96,15",ev_1250,"96,15",2,520.568398,2065.637281,2,1545.068884,0,0,0,0,0,0,0,0.0,1520.374944,1525.920122,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,15,46",ev_1250,"96,15,46",3,525.101428,2065.637281,2,1540.535854,0,0,0,0,0,0,0,22.0,1509.022232,1514.567409,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,40",ev_1250,"96,40",2,514.225857,2261.7022,2,1747.476343,0,0,0,0,0,0,0,53.0,1736.542523,1742.087701,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,40,15",ev_1250,"96,40,15",3,522.333017,3127.785994,3,2605.452976,0,0,0,0,0,0,0,17.666667,2573.339337,2578.884514,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,40,44",ev_1250,"96,40,44",3,566.083048,3127.785994,3,2561.702946,0,0,0,0,0,0,0,17.666667,2529.590802,2535.135979,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,40,46",ev_1250,"96,40,46",3,517.068942,3127.785994,3,2610.717051,0,0,0,0,0,0,0,17.666667,2578.235922,2583.7811,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,46",ev_1250,"96,46",2,512.561234,2065.637281,2,1553.076047,0,0,0,0,0,0,0,0.0,1527.901202,1533.446379,0,1.0,flex_small,base,flex_small,0,0,0,0,0,0
"ev_1250|96,7",ev_1250,"96,7",2,543.767463,1740.261553,2,1196.49409,0,0,0,0,0,0,0,1.0,1179.999104,1185.544282,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
"ev_1250|96,7,1",ev_1250,"96,7,1",3,587.692723,1740.261553,2,1152.56883,0,0,0,0,0,0,0,0.333333,1137.350918,1142.896095,0,1.0,flex_small,base,cluster_flex_small,0,0,0,0,0,0
ev_3000|0,ev_3000,0,1,451.103262,719.590977,1,268.487716,1,1,1,0,0,1,1,0.0,250.487716,256.032893,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|0,124",ev_3000,"0,124",2,512.560127,1500.799617,2,988.23949,0,1,1,0,1,0,0,54.0,961.229389,966.774567,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,127",ev_3000,"0,127",2,513.879968,1519.728505,2,1005.848537,0,1,1,1,0,0,0,54.0,982.838436,988.383614,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,13",ev_3000,"0,13",2,532.89371,1919.144465,2,1386.250755,0,1,1,0,1,0,0,56.0,1358.070371,1363.615549,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,17",ev_3000,"0,17",2,472.169856,1340.696592,2,868.526736,0,1,1,0,1,0,0,0.0,830.688293,836.23347,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,2",ev_3000,"0,2",2,466.489282,1316.457736,2,849.968454,0,1,1,0,1,0,0,0.0,812.43766,817.982838,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,21",ev_3000,"0,21",2,498.476281,1429.292484,2,930.816202,0,1,1,1,0,0,0,56.0,909.544585,915.089762,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,23",ev_3000,"0,23",2,471.3137,1211.472231,2,740.15853,0,1,1,1,0,0,0,0.0,705.183981,710.729159,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,31",ev_3000,"0,31",2,502.624263,1527.119795,2,1024.495532,0,1,1,1,0,0,0,0.0,990.736684,996.281861,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,63",ev_3000,"0,63",2,476.402024,1525.579695,2,1302.448594,0,1,1,0,1,0,0,0.0,1265.147063,1270.69224,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,64",ev_3000,"0,64",2,477.766493,1196.262827,2,911.440275,0,1,1,0,1,0,0,0.0,874.138745,879.683922,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|0,65",ev_3000,"0,65",2,479.21474,1538.791598,2,1059.576859,0,1,1,1,0,0,0,0.0,1026.275328,1031.820505,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,66",ev_3000,"0,66",2,505.827161,1619.220799,2,1113.393637,0,1,1,1,0,0,0,56.0,1092.570522,1098.115699,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|0,67",ev_3000,"0,67",2,503.939359,1653.135326,2,1149.204106,0,1,1,0,1,0,0,56.0,1124.380991,1129.926168,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|1,ev_3000,1,1,493.434318,540.708065,1,47.273747,1,1,1,0,0,1,1,0.0,47.273747,52.818924,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|1,100",ev_3000,"1,100",2,502.779369,1144.357352,2,641.577983,0,1,1,1,0,0,0,0.0,625.582471,631.127648,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|1,131",ev_3000,"1,131",2,565.108886,1106.994899,2,541.886012,0,1,1,0,1,0,0,43.0,527.794418,533.339596,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|1,132",ev_3000,"1,132",2,566.746906,1109.883928,2,543.137022,0,1,1,0,1,0,0,43.0,529.045428,534.590606,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|1,133",ev_3000,"1,133",2,565.10471,1106.987532,2,541.882822,0,1,1,0,1,0,0,43.0,527.791228,533.336406,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|1,177",ev_3000,"1,177",2,568.451109,1440.337886,2,871.886777,0,1,1,0,1,0,0,48.0,860.498585,866.043763,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|1,31",ev_3000,"1,31",2,591.994753,1348.236883,2,756.242131,0,1,1,1,0,0,0,0.0,741.461558,747.006735,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|1,48",ev_3000,"1,48",2,532.809987,1406.791858,2,873.981871,0,1,1,0,1,0,0,48.0,865.822449,871.367627,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|1,6",ev_3000,"1,6",2,488.299516,1035.607867,2,547.30835,0,1,1,1,0,0,0,26.0,592.725125,598.270302,0,1.0,piggyback_big,base,"ev_flex_small_q2,flex_small,piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|1,63",ev_3000,"1,63",2,565.545835,1346.696783,2,1034.42187,0,1,1,0,1,0,0,0.0,1033.857291,1039.402469,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small,promotion",0,0,0,0,0,0
"ev_3000|1,64",ev_3000,"1,64",2,567.52211,1017.379915,2,642.801747,0,1,1,0,1,0,0,0.0,642.237168,647.782346,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small,promotion",0,0,0,0,0,0
"ev_3000|1,65",ev_3000,"1,65",2,569.619724,1359.908686,2,790.288962,0,1,1,1,0,0,0,0.0,793.724383,799.269561,0,1.0,piggyback_big,base,"ev_flex_small_q2,flex_small,piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|1,71",ev_3000,"1,71",2,511.901602,1348.236883,2,836.335281,0,1,1,0,1,0,0,0.0,816.934518,822.479695,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|10,ev_3000,10,1,467.399616,665.449351,1,198.049735,1,1,1,0,0,1,1,0.0,180.049735,185.594912,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|10,107",ev_3000,"10,107",2,486.548537,1290.868629,2,804.320092,0,1,1,0,1,0,0,43.0,776.763846,782.309023,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|10,108",ev_3000,"10,108",2,485.220485,1479.899978,2,1055.080224,0,1,1,0,1,0,0,43.0,1027.523978,1033.069155,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|10,109",ev_3000,"10,109",2,486.532549,1290.792699,2,804.26015,0,1,1,0,1,0,0,43.0,776.703904,782.249081,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|10,124",ev_3000,"10,124",2,502.256869,1446.657991,2,944.401122,0,1,1,0,1,0,0,21.0,911.503722,917.048899,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|10,127",ev_3000,"10,127",2,503.342702,1465.586879,2,962.244177,0,1,1,1,0,0,0,21.0,933.346777,938.891954,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|10,13",ev_3000,"10,13",2,484.842441,1865.002839,2,1380.160398,0,1,1,0,1,0,0,38.0,1352.011688,1357.556865,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|10,161",ev_3000,"10,161",2,506.250954,1352.936821,2,846.685867,0,1,1,0,1,0,0,0.0,806.733826,812.279003,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,163",ev_3000,"10,163",2,506.267715,1353.01584,2,846.748125,0,1,1,0,1,0,0,0.0,806.796084,812.341261,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,164",ev_3000,"10,164",2,506.270702,1353.029923,2,846.759221,0,1,1,0,1,0,0,0.0,806.80718,812.352357,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,167",ev_3000,"10,167",2,515.215266,1182.070989,2,666.855724,0,1,1,0,1,0,0,0.0,628.294452,633.83963,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,33",ev_3000,"10,33",2,477.442577,1536.639801,2,1059.197225,0,1,1,0,1,0,0,35.0,1031.118723,1036.663901,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|10,33,13",ev_3000,"10,33,13",3,490.097991,2736.193289,3,2246.095298,0,1,1,0,1,0,0,42.0,2201.352197,2206.897374,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|10,88",ev_3000,"10,88",2,612.995684,1326.467575,2,713.471891,0,1,1,0,1,0,0,75.0,687.081089,692.626266,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,89",ev_3000,"10,89",2,612.994902,1326.465423,2,713.470522,0,1,1,0,1,0,0,75.0,687.079719,692.624896,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|10,90",ev_3000,"10,90",2,612.99418,1326.463438,2,713.469258,0,1,1,0,1,0,0,75.0,687.078455,692.623633,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|100,ev_3000,100,1,454.983157,603.649287,1,148.666131,1,1,0,0,0,0,0,0.0,130.666131,135.008716,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|100,0",ev_3000,"100,0",2,465.450043,1323.240265,2,857.790222,0,1,1,1,0,0,0,0.0,824.467516,830.012693,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|101,ev_3000,101,1,424.197565,494.003394,1,69.80583,1,1,1,0,0,1,1,0.0,51.80583,57.351007,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|101,131",ev_3000,"101,131",2,444.577666,1060.290228,2,615.712562,0,1,1,0,1,0,0,0.0,578.589586,584.134763,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|101,132",ev_3000,"101,132",2,444.910493,1063.179258,2,618.268764,0,1,1,0,1,0,0,0.0,581.145789,586.690966,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|101,133",ev_3000,"101,133",2,444.576817,1060.282861,2,615.706044,0,1,1,0,1,0,0,0.0,578.583068,584.128246,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|101,134",ev_3000,"101,134",2,444.573394,1060.253149,2,615.679755,0,1,1,0,1,0,0,0.0,578.556779,584.101956,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|101,135",ev_3000,"101,135",2,445.035509,1064.264425,2,619.228916,0,1,1,0,1,0,0,0.0,582.10594,587.651118,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|101,174",ev_3000,"101,174",2,550.608391,1266.330876,2,715.722486,0,1,1,0,1,0,0,51.0,684.861434,690.406611,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|101,175",ev_3000,"101,175",2,550.631034,1266.459917,2,715.828882,0,1,1,0,1,0,0,51.0,684.96783,690.513008,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|101,36",ev_3000,"101,36",2,432.900738,1636.654226,2,1203.753488,0,1,1,0,1,0,0,14.0,1169.541804,1175.086981,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|102,ev_3000,102,1,424.19415,493.975915,1,69.781765,1,1,1,0,0,1,1,0.0,51.781765,57.326943,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|102,131",ev_3000,"102,131",2,444.574251,1060.262749,2,615.688497,0,1,1,0,1,0,0,0.0,578.565522,584.110699,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|102,132",ev_3000,"102,132",2,444.907079,1063.151779,2,618.2447,0,1,1,0,1,0,0,0.0,581.121724,586.666901,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|102,133",ev_3000,"102,133",2,444.573403,1060.255382,2,615.68198,0,1,1,0,1,0,0,0.0,578.559004,584.104181,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|102,134",ev_3000,"102,134",2,444.56998,1060.22567,2,615.65569,0,1,1,0,1,0,0,0.0,578.532714,584.077892,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|102,135",ev_3000,"102,135",2,445.032094,1064.236946,2,619.204852,0,1,1,0,1,0,0,0.0,582.081876,587.627053,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|102,174",ev_3000,"102,174",2,550.604887,1266.303397,2,715.69851,0,1,1,0,1,0,0,51.0,684.837458,690.382636,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|102,175",ev_3000,"102,175",2,550.62753,1266.432437,2,715.804907,0,1,1,0,1,0,0,51.0,684.943855,690.489033,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|102,36",ev_3000,"102,36",2,432.897323,1636.626746,2,1203.729423,0,1,1,0,1,0,0,14.0,1169.517739,1175.062917,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|103,ev_3000,103,1,424.185074,493.902877,1,69.717803,1,1,1,0,0,1,1,0.0,51.717803,57.262981,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|103,131",ev_3000,"103,131",2,444.565175,1060.189711,2,615.624536,0,1,1,0,1,0,0,0.0,578.50156,584.046737,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|103,132",ev_3000,"103,132",2,444.898003,1063.078741,2,618.180738,0,1,1,0,1,0,0,0.0,581.057762,586.60294,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|103,133",ev_3000,"103,133",2,444.564327,1060.182344,2,615.618018,0,1,1,0,1,0,0,0.0,578.495042,584.040219,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|103,134",ev_3000,"103,134",2,444.560904,1060.152632,2,615.591728,0,1,1,0,1,0,0,0.0,578.468753,584.01393,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|103,135",ev_3000,"103,135",2,445.023018,1064.163908,2,619.14089,0,1,1,0,1,0,0,0.0,582.017914,587.563092,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|103,174",ev_3000,"103,174",2,550.595573,1266.230359,2,715.634786,0,1,1,0,1,0,0,51.0,684.773734,690.318911,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|103,175",ev_3000,"103,175",2,550.618217,1266.3594,2,715.741183,0,1,1,0,1,0,0,51.0,684.880131,690.425308,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|103,36",ev_3000,"103,36",2,432.888247,1636.553709,2,1203.665461,0,1,1,0,1,0,0,14.0,1169.453778,1174.998955,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|104,ev_3000,104,1,510.045291,797.494791,1,287.4495,1,1,0,0,0,0,0,0.0,269.4495,273.792086,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|105,ev_3000,105,1,504.340246,814.450627,1,370.511113,1,1,0,0,0,0,0,0.0,352.511113,358.05629,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|106,ev_3000,106,1,510.045731,797.49657,1,287.450839,1,1,0,0,0,0,0,0.0,269.450839,273.793425,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|107,ev_3000,107,1,457.105858,625.419278,1,168.31342,1,1,1,0,0,1,1,0.0,150.31342,155.858598,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|107,118",ev_3000,"107,118",2,568.75964,1630.490058,2,1061.730419,0,1,1,0,1,0,0,66.0,1037.093637,1042.638815,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,119",ev_3000,"107,119",2,568.358658,1536.223259,2,967.864601,0,1,1,0,1,0,0,66.0,943.22782,948.772997,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,120",ev_3000,"107,120",2,568.775139,1597.4011,2,1028.625962,0,1,1,0,1,0,0,66.0,1003.98918,1009.534358,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,121",ev_3000,"107,121",2,568.737906,1625.029917,2,1056.292012,0,1,1,0,1,0,0,66.0,1031.65523,1037.200408,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,124",ev_3000,"107,124",2,515.798831,1406.627918,2,890.829087,0,1,1,0,1,0,0,44.0,861.264311,866.809489,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|107,13",ev_3000,"107,13",2,483.111749,1824.972766,2,1341.861017,0,1,1,0,1,0,0,61.0,1318.882149,1324.427326,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,161",ev_3000,"107,161",2,493.033577,1312.906748,2,819.873171,0,1,1,0,1,0,0,8.0,782.804932,788.350109,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|107,163",ev_3000,"107,163",2,493.047249,1312.985767,2,819.938518,0,1,1,0,1,0,0,8.0,782.870279,788.415457,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|107,164",ev_3000,"107,164",2,493.049686,1312.99985,2,819.950164,0,1,1,0,1,0,0,8.0,782.881925,788.427103,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|107,2",ev_3000,"107,2",2,476.151033,1222.286037,2,746.135004,0,1,1,0,1,0,0,0.0,708.316983,713.86216,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|107,33",ev_3000,"107,33",2,473.027591,1496.609729,2,1023.582138,0,1,1,0,1,0,0,53.0,999.857999,1005.403177,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|107,64",ev_3000,"107,64",2,491.436047,1295.03507,2,803.599023,0,1,1,0,1,0,0,0.0,764.991546,770.536723,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|108,ev_3000,108,1,456.352931,814.450627,1,418.498427,1,1,1,0,0,1,1,0.0,400.498427,404.841013,0,0.720858,support,base,singleton,0,0,0,0,0,0
"ev_3000|108,118",ev_3000,"108,118",2,568.006713,1819.521407,2,1306.556006,0,1,1,0,1,0,0,66.0,1281.919225,1287.464402,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|108,119",ev_3000,"108,119",2,567.605732,1725.254608,2,1218.049608,0,1,1,0,1,0,0,66.0,1193.412827,1198.958004,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|108,120",ev_3000,"108,120",2,568.022212,1786.432449,2,1240.381634,0,1,1,0,1,0,0,66.0,1215.744853,1221.29003,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|108,121",ev_3000,"108,121",2,567.984979,1814.061266,2,1246.076287,0,1,1,0,1,0,0,66.0,1221.439506,1226.984684,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|108,2",ev_3000,"108,2",2,475.390162,1411.317386,2,996.327955,0,1,1,0,1,0,0,0.0,958.509934,964.055112,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|108,33",ev_3000,"108,33",2,472.274664,1685.641078,2,1273.767145,0,1,1,0,1,0,0,53.0,1250.043006,1255.588184,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|109,ev_3000,109,1,457.096793,625.343348,1,168.246554,1,1,1,0,0,1,1,0.0,150.246554,155.791732,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|109,118",ev_3000,"109,118",2,568.750575,1630.414128,2,1061.663553,0,1,1,0,1,0,0,66.0,1037.026771,1042.571949,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|109,119",ev_3000,"109,119",2,568.349594,1536.147329,2,967.797735,0,1,1,0,1,0,0,66.0,943.160954,948.706131,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|109,120",ev_3000,"109,120",2,568.766074,1597.32517,2,1028.559096,0,1,1,0,1,0,0,66.0,1003.922314,1009.467492,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|109,121",ev_3000,"109,121",2,568.728841,1624.953987,2,1056.225146,0,1,1,0,1,0,0,66.0,1031.588365,1037.133542,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|109,124",ev_3000,"109,124",2,515.789767,1406.551988,2,890.762221,0,1,1,0,1,0,0,44.0,861.197445,866.742623,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|109,13",ev_3000,"109,13",2,483.102684,1296.386618,2,813.283934,0,1,1,0,1,0,0,61.0,790.305065,795.850243,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|109,161",ev_3000,"109,161",2,493.024513,1312.830818,2,819.806305,0,1,1,0,1,0,0,8.0,782.738066,788.283243,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|109,163",ev_3000,"109,163",2,493.038185,1312.909837,2,819.871652,0,1,1,0,1,0,0,8.0,782.803413,788.348591,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|109,164",ev_3000,"109,164",2,493.040621,1312.92392,2,819.883299,0,1,1,0,1,0,0,8.0,782.815059,788.360237,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|109,2",ev_3000,"109,2",2,476.141873,1222.210106,2,746.068233,0,1,1,0,1,0,0,0.0,708.250212,713.79539,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|109,33",ev_3000,"109,33",2,473.018526,1496.533798,2,1023.515272,0,1,1,0,1,0,0,53.0,999.791133,1005.336311,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|109,64",ev_3000,"109,64",2,491.426887,1294.95914,2,803.532252,0,1,1,0,1,0,0,0.0,764.924776,770.469953,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|11,ev_3000,11,1,451.677327,591.501207,1,139.823879,1,1,0,0,0,0,0,0.0,121.823879,126.166465,0,0.720858,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|11,0",ev_3000,"11,0",2,467.791314,1311.092184,2,843.30087,0,1,1,1,0,0,0,0.0,809.331113,814.87629,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|110,ev_3000,110,1,527.324908,539.37169,1,12.046782,1,1,1,0,0,1,1,0.0,-5.953218,-0.408041,0,1.0,support,base,singleton,0,0,0,0,0,0
